NETWERK 1
NODES 15668
21080 3015 3004 0
21081 2912 3004 0
21082 1837 1950 0
21083 1950 1951 0
21084 1838 1951 0
21085 2101 1950 0
21086 2078 1951 0
21087 1232 1700 0
21088 1700 1712 0
21089 1696 1712 0
21090 1696 1219 0
21091 1232 1219 0
21092 845 1049 0
21093 1049 1040 0
21094 821 1040 0
21095 845 821 0
21096 1198 816 0
21097 1198 1206 0
21098 1206 1066 0
21099 1066 939 0
21100 939 925 0
21101 925 802 0
21102 816 802 0
21103 42 315 0
21104 315 329 0
21105 329 102 0
21106 102 101 0
21107 101 43 0
21108 42 43 0
21109 212 347 0
21110 326 347 0
21111 326 203 0
21112 212 203 0
21113 1386 1680 0
21114 1681 1680 0
21115 1380 1681 0
21116 1380 1386 0
21117 1045 1218 0
21118 1219 1218 0
21119 1219 1040 0
21120 1040 1045 0
21121 1232 1049 0
21122 1232 1226 0
21123 1226 1050 0
21124 1049 1050 0
21125 842 830 0
21126 830 644 0
21127 644 715 0
21128 715 714 0
21129 714 675 0
21130 702 675 0
21131 244 121 0
21132 244 213 0
21133 213 118 0
21134 121 118 0
21135 4523 4668 0
21136 4670 4668 0
21137 4670 4510 0
21138 1909 2034 0
21139 2021 2034 0
21140 1909 1899 0
21141 4392 4552 0
21142 2181 2427 0
21143 2427 2428 0
21144 2428 2168 0
21145 2181 2168 0
21146 3561 3810 0
21147 3811 3810 0
21148 3811 3562 0
21149 3561 3562 0
21150 2415 2399 0
21151 2399 2145 0
21152 2144 2145 0
21153 2440 2427 0
21154 2180 2181 0
21155 2412 2411 0
21156 2155 2171 0
21157 2142 2130 0
21158 2130 1875 0
21159 1874 1875 0
21160 3019 3007 0
21161 2814 2815 0
21162 2839 3043 0
21163 3044 3043 0
21164 2831 2839 0
21165 1853 2108 0
21166 2109 2108 0
21167 1845 1853 0
21168 2768 2769 0
21169 2769 2512 0
21170 2529 2512 0
21171 2769 2770 0
21172 2770 2513 0
21173 2512 2513 0
21174 2919 3022 0
21175 3023 3022 0
21176 2920 3023 0
21177 3822 3810 0
21178 3560 3561 0
21179 3832 3820 0
21180 3820 3571 0
21181 3570 3571 0
21182 2804 2805 0
21183 2805 2555 0
21184 2554 2555 0
21185 3821 3820 0
21186 3572 3571 0
21187 3050 3051 0
21188 2846 2837 0
21189 2859 3056 0
21190 3049 3056 0
21191 2845 2859 0
21192 2390 2380 0
21193 2380 2123 0
21194 2122 2123 0
21195 2996 2995 0
21196 2798 2810 0
21197 2040 2031 0
21198 2031 1809 0
21199 1808 1809 0
21200 1863 2119 0
21201 2119 2120 0
21202 2120 1851 0
21203 1863 1851 0
21204 2132 2119 0
21205 1862 1863 0
21206 2381 2380 0
21207 2111 2123 0
21208 2788 2899 0
21209 2771 2900 0
21210 3517 3502 0
21211 3284 3285 0
21212 2816 2656 0
21213 2817 2657 0
21214 2255 2368 0
21215 2368 2362 0
21216 2245 2362 0
21217 2869 2954 0
21218 2954 2955 0
21219 2870 2955 0
21220 1885 1777 0
21221 1778 1876 0
21222 1778 1777 0
21223 2368 2490 0
21224 2490 2491 0
21225 2362 2491 0
21226 1828 1936 0
21227 1930 1936 0
21228 1930 1829 0
21229 348 601 0
21230 601 602 0
21231 602 564 0
21232 564 350 0
21233 348 350 0
21234 488 539 0
21235 539 545 0
21236 545 555 0
21237 555 425 0
21238 329 425 0
21239 328 329 0
21240 2811 2812 0
21241 2562 2563 0
21242 2131 2130 0
21243 1861 1875 0
21244 3798 3797 0
21245 3545 3553 0
21246 3042 3043 0
21247 2838 2839 0
21248 2772 2889 0
21249 2786 2787 0
21250 2526 2527 0
21251 3372 3127 0
21252 3360 3247 0
21253 3247 3228 0
21254 3152 3127 0
21255 2399 2400 0
21256 2400 2133 0
21257 2145 2133 0
21258 2858 3055 0
21259 3055 3056 0
21260 2858 2859 0
21261 739 823 0
21262 823 815 0
21263 815 653 0
21264 653 649 0
21265 649 613 0
21266 739 613 0
21267 4442 4430 0
21268 4182 4184 0
21269 4426 4427 0
21270 4172 4159 0
21271 1813 1556 0
21272 1813 1814 0
21273 1556 1557 0
21274 1330 1346 0
21275 1384 1346 0
21276 1125 1336 0
21277 1125 1124 0
21278 1124 1330 0
21279 584 671 0
21280 671 768 0
21281 581 768 0
21282 718 826 0
21283 826 849 0
21284 849 855 0
21285 719 855 0
21286 6170 6379 0
21287 6379 6373 0
21288 6373 6159 0
21289 6170 6159 0
21290 4170 3924 0
21291 4170 4171 0
21292 4171 3925 0
21293 3924 3925 0
21294 4203 4193 0
21295 4193 3938 0
21296 3951 3938 0
21297 4423 4424 0
21298 4424 4148 0
21299 4161 4148 0
21300 3902 4125 0
21301 4125 4126 0
21302 4126 3903 0
21303 3902 3903 0
21304 976 1046 0
21305 1046 1064 0
21306 1065 1064 0
21307 1065 816 0
21308 816 976 0
21309 856 886 0
21310 886 959 0
21311 959 873 0
21312 857 873 0
21313 746 856 0
21314 4312 4839 0
21315 4839 4840 0
21316 4302 4840 0
21317 4312 4302 0
21318 1939 2342 0
21319 2335 2342 0
21320 1933 1939 0
21321 6228 6437 0
21322 6437 6438 0
21323 6438 6220 0
21324 6228 6220 0
21325 69 221 0
21326 221 222 0
21327 114 70 0
21328 69 70 0
21329 998 1141 0
21330 1141 1142 0
21331 1142 993 0
21332 998 993 0
21333 4158 4171 0
21334 3918 3925 0
21335 310 311 0
21336 311 125 0
21337 124 125 0
21338 768 646 0
21339 788 768 0
21340 783 642 0
21341 646 642 0
21342 362 166 0
21343 460 393 0
21344 377 393 0
21345 167 166 0
21346 4424 4186 0
21347 4424 4420 0
21348 4420 4188 0
21349 4186 4188 0
21350 1080 1090 0
21351 894 893 0
21352 311 312 0
21353 312 126 0
21354 125 126 0
21355 634 838 0
21356 839 838 0
21357 635 634 0
21358 634 422 0
21359 423 422 0
21360 654 809 0
21361 809 810 0
21362 726 810 0
21363 726 593 0
21364 593 620 0
21365 654 620 0
21366 881 943 0
21367 943 967 0
21368 967 968 0
21369 968 944 0
21370 944 882 0
21371 882 859 0
21372 859 853 0
21373 881 853 0
21374 1133 1142 0
21375 986 993 0
21376 1112 1120 0
21377 911 910 0
21378 1062 949 0
21379 949 948 0
21380 948 972 0
21381 1071 972 0
21382 556 403 0
21383 556 540 0
21384 540 466 0
21385 404 466 0
21386 7115 7318 0
21387 7310 7318 0
21388 7107 7115 0
21389 1660 1753 0
21390 1753 1766 0
21391 1766 1767 0
21392 1655 1767 0
21393 45 71 0
21394 71 72 0
21395 72 52 0
21396 52 49 0
21397 45 49 0
21398 864 720 0
21399 864 860 0
21400 721 860 0
21401 1682 1670 0
21402 1544 1670 0
21403 1304 1196 0
21404 1305 1188 0
21405 1196 1188 0
21406 1428 1322 0
21407 1422 1323 0
21408 397 467 0
21409 467 517 0
21410 548 517 0
21411 398 548 0
21412 1631 1782 0
21413 1782 1783 0
21414 1783 1765 0
21415 1626 1765 0
21416 2489 2034 0
21417 2489 2483 0
21418 2467 2483 0
21419 2467 2461 0
21420 2461 2022 0
21421 2022 2034 0
21422 3648 4064 0
21423 4049 4064 0
21424 3643 4049 0
21425 3643 3648 0
21426 2668 2682 0
21427 2352 2355 0
21428 2883 2968 0
21429 2968 2969 0
21430 2876 2969 0
21431 3083 3207 0
21432 3220 3207 0
21433 3220 3084 0
21434 3083 3084 0
21435 2064 1936 0
21436 1930 2051 0
21437 3024 3016 0
21438 2823 2824 0
21439 1769 1981 0
21440 1968 1981 0
21441 1968 1770 0
21442 1769 1770 0
21443 2739 2618 0
21444 2740 2614 0
21445 1903 1891 0
21446 1891 1747 0
21447 1746 1747 0
21448 4345 4227 0
21449 2516 2376 0
21450 2517 2377 0
21451 4668 4850 0
21452 4866 4850 0
21453 4669 4668 0
21454 3960 3836 0
21455 3961 3827 0
21456 3836 3827 0
21457 2612 2490 0
21458 2607 2491 0
21459 4346 4437 0
21460 3715 3836 0
21461 3706 3827 0
21462 3653 3774 0
21463 3650 3767 0
21464 1892 1891 0
21465 1892 1748 0
21466 1747 1748 0
21467 2572 2462 0
21468 2453 2462 0
21469 3516 3648 0
21470 3649 3648 0
21471 3516 3518 0
21472 2968 3083 0
21473 2969 3084 0
21474 3072 2954 0
21475 3072 3062 0
21476 3062 2955 0
21477 1900 1901 0
21478 1901 1758 0
21479 1745 1758 0
21480 1969 2135 0
21481 1970 2136 0
21482 2687 2593 0
21483 4034 4180 0
21484 533 637 0
21485 637 640 0
21486 603 640 0
21487 604 565 0
21488 565 394 0
21489 394 436 0
21490 533 436 0
21491 349 338 0
21492 213 338 0
21493 179 99 0
21494 276 242 0
21495 242 232 0
21496 232 100 0
21497 99 100 0
21498 357 500 0
21499 500 501 0
21500 348 501 0
21501 357 348 0
21502 500 600 0
21503 601 600 0
21504 601 501 0
21505 822 823 0
21506 823 627 0
21507 627 605 0
21508 605 648 0
21509 666 648 0
21510 2556 2806 0
21511 2796 2806 0
21512 2542 2556 0
21513 2515 2752 0
21514 2753 2752 0
21515 2503 2515 0
21516 2784 2785 0
21517 2540 2541 0
21518 2805 2806 0
21519 2555 2556 0
21520 2366 2375 0
21521 2096 2366 0
21522 2096 2095 0
21523 2120 2121 0
21524 2121 1852 0
21525 1851 1852 0
21526 1970 2182 0
21527 1961 2183 0
21528 2998 2880 0
21529 2989 2875 0
21530 2880 2875 0
21531 2770 2751 0
21532 2751 2514 0
21533 2513 2514 0
21534 2752 2751 0
21535 2515 2514 0
21536 2373 2374 0
21537 2112 2094 0
21538 2607 2774 0
21539 2774 2775 0
21540 2775 2608 0
21541 2607 2608 0
21542 3199 3200 0
21543 3200 3045 0
21544 3045 3052 0
21545 3004 3052 0
21546 3003 3004 0
21547 2820 2821 0
21548 2568 2569 0
21549 4867 4868 0
21550 4651 4868 0
21551 4671 4651 0
21552 2389 2400 0
21553 2134 2133 0
21554 2032 2031 0
21555 1799 1809 0
21556 3906 3744 0
21557 3745 3907 0
21558 2429 2428 0
21559 2169 2168 0
21560 2923 2774 0
21561 2924 2775 0
21562 2607 2468 0
21563 2608 2469 0
21564 2468 2469 0
21565 3870 3693 0
21566 3861 3694 0
21567 4693 4844 0
21568 4845 4844 0
21569 4845 4694 0
21570 3467 3231 0
21571 3231 3258 0
21572 3257 3258 0
21573 1930 2114 0
21574 1931 2115 0
21575 1979 1981 0
21576 1768 1769 0
21577 2697 2880 0
21578 2698 2875 0
21579 2697 2698 0
21580 4735 4869 0
21581 4870 4869 0
21582 4870 4724 0
21583 2311 2468 0
21584 2312 2469 0
21585 2901 3011 0
21586 3013 3011 0
21587 2890 3013 0
21588 2108 2121 0
21589 1853 1852 0
21590 4082 3977 0
21591 4083 3978 0
21592 2348 2530 0
21593 2531 2530 0
21594 2349 2348 0
21595 2695 2611 0
21596 2696 2605 0
21597 4121 4264 0
21598 2339 2462 0
21599 3997 3914 0
21600 3000 3197 0
21601 3198 3197 0
21602 3001 3000 0
21603 4208 4064 0
21604 4048 4064 0
21605 2946 3052 0
21606 2941 3045 0
21607 3011 3208 0
21608 3194 3208 0
21609 3012 3011 0
21610 249 261 0
21611 261 325 0
21612 347 325 0
21613 347 97 0
21614 97 96 0
21615 249 96 0
21616 619 652 0
21617 714 652 0
21618 715 640 0
21619 533 561 0
21620 619 561 0
21621 350 561 0
21622 394 358 0
21623 350 358 0
21624 100 225 0
21625 225 233 0
21626 249 233 0
21627 100 96 0
21628 973 1072 0
21629 1075 1072 0
21630 1075 873 0
21631 873 973 0
21632 569 524 0
21633 336 337 0
21634 555 566 0
21635 605 566 0
21636 425 627 0
21637 153 92 0
21638 150 121 0
21639 121 90 0
21640 92 90 0
21641 1199 1060 0
21642 1066 1060 0
21643 633 634 0
21644 430 422 0
21645 3890 4114 0
21646 4114 4115 0
21647 4115 3880 0
21648 3890 3880 0
21649 837 838 0
21650 710 855 0
21651 855 844 0
21652 844 813 0
21653 711 813 0
21654 160 344 0
21655 344 369 0
21656 369 427 0
21657 427 428 0
21658 428 156 0
21659 160 156 0
21660 529 646 0
21661 530 642 0
21662 55 95 0
21663 95 93 0
21664 93 64 0
21665 64 56 0
21666 55 56 0
21667 305 304 0
21668 116 120 0
21669 148 363 0
21670 353 363 0
21671 353 142 0
21672 148 142 0
21673 313 312 0
21674 127 126 0
21675 424 412 0
21676 1074 1196 0
21677 1070 1188 0
21678 4218 4472 0
21679 4465 4472 0
21680 4219 4218 0
21681 1574 1763 0
21682 1763 1754 0
21683 1754 1568 0
21684 1574 1568 0
21685 945 782 0
21686 945 947 0
21687 679 729 0
21688 1226 1227 0
21689 1227 1044 0
21690 1050 1044 0
21691 1218 1227 0
21692 1045 1044 0
21693 1119 1368 0
21694 1368 1369 0
21695 1120 1369 0
21696 383 211 0
21697 376 383 0
21698 376 202 0
21699 211 202 0
21700 922 1278 0
21701 1278 1270 0
21702 923 1270 0
21703 923 922 0
21704 1538 1649 0
21705 1649 1679 0
21706 1680 1679 0
21707 1533 1680 0
21708 732 428 0
21709 427 457 0
21710 457 508 0
21711 508 516 0
21712 731 516 0
21713 3904 4127 0
21714 4114 4127 0
21715 3890 3904 0
21716 4420 4414 0
21717 4414 4175 0
21718 4188 4175 0
21719 821 975 0
21720 975 924 0
21721 924 938 0
21722 976 938 0
21723 821 816 0
21724 937 1277 0
21725 1278 1277 0
21726 922 937 0
21727 1577 1719 0
21728 1719 1720 0
21729 1571 1720 0
21730 1276 1277 0
21731 936 937 0
21732 817 985 0
21733 969 985 0
21734 1584 1812 0
21735 1819 1812 0
21736 1819 1585 0
21737 1584 1585 0
21738 4184 3933 0
21739 4184 4185 0
21740 4185 3923 0
21741 3933 3923 0
21742 7181 7382 0
21743 7382 7383 0
21744 7383 7183 0
21745 7181 7183 0
21746 7092 7222 0
21747 7222 7224 0
21748 7224 7082 0
21749 7092 7082 0
21750 7223 7410 0
21751 7410 7411 0
21752 7411 7225 0
21753 7223 7225 0
21754 175 76 0
21755 77 76 0
21756 7092 6970 0
21757 7082 6971 0
21758 6970 6971 0
21759 6655 6795 0
21760 6795 6796 0
21761 6796 6656 0
21762 6655 6656 0
21763 7125 7309 0
21764 7309 7316 0
21765 7316 7111 0
21766 7125 7111 0
21767 6190 6344 0
21768 6344 6346 0
21769 6346 6191 0
21770 6190 6191 0
21771 7316 7317 0
21772 7317 7113 0
21773 7111 7113 0
21774 4150 4174 0
21775 4142 4174 0
21776 6785 6984 0
21777 6984 6838 0
21778 6785 6838 0
21779 1576 1725 0
21780 1719 1725 0
21781 1577 1576 0
21782 4454 4455 0
21783 4203 4455 0
21784 4203 4202 0
21785 194 288 0
21786 288 284 0
21787 284 189 0
21788 194 189 0
21789 6482 6606 0
21790 6606 6607 0
21791 6607 6473 0
21792 6482 6473 0
21793 6655 6531 0
21794 6656 6532 0
21795 6531 6532 0
21796 4219 3959 0
21797 4201 4219 0
21798 3950 3959 0
21799 6345 6464 0
21800 6464 6453 0
21801 6453 6338 0
21802 6345 6338 0
21803 194 128 0
21804 189 123 0
21805 128 123 0
21806 6213 6371 0
21807 6371 6362 0
21808 6362 6214 0
21809 6213 6214 0
21810 7192 7394 0
21811 7382 7394 0
21812 7181 7192 0
21813 6498 6626 0
21814 6626 6622 0
21815 6622 6499 0
21816 6498 6499 0
21817 6346 6338 0
21818 6338 6192 0
21819 6191 6192 0
21820 6569 6677 0
21821 6678 6677 0
21822 6678 6560 0
21823 6569 6560 0
21824 7317 7296 0
21825 7296 7114 0
21826 7113 7114 0
21827 6983 7090 0
21828 7090 7091 0
21829 7091 6969 0
21830 6983 6969 0
21831 6420 6541 0
21832 6541 6542 0
21833 6542 6410 0
21834 6420 6410 0
21835 6878 7025 0
21836 7025 7014 0
21837 7014 6870 0
21838 6878 6870 0
21839 6464 6590 0
21840 6590 6591 0
21841 6453 6591 0
21842 6664 6799 0
21843 6799 6800 0
21844 6665 6800 0
21845 7224 7212 0
21846 7212 7083 0
21847 7082 7083 0
21848 6871 7015 0
21849 7015 7003 0
21850 7003 6862 0
21851 6871 6862 0
21852 6437 6581 0
21853 6581 6568 0
21854 6438 6568 0
21855 6329 6445 0
21856 6445 6439 0
21857 6439 6320 0
21858 6329 6320 0
21859 6221 6304 0
21860 6304 6298 0
21861 6298 6222 0
21862 6221 6222 0
21863 6541 6676 0
21864 6664 6676 0
21865 6664 6542 0
21866 1292 1767 0
21867 1767 1763 0
21868 1754 1743 0
21869 1743 1361 0
21870 1368 1361 0
21871 1368 1270 0
21872 1292 1270 0
21873 1383 1798 0
21874 1782 1798 0
21875 1782 1371 0
21876 1383 1371 0
21877 1383 847 0
21878 1371 921 0
21879 921 909 0
21880 909 835 0
21881 847 835 0
21882 6828 6936 0
21883 6936 6923 0
21884 6923 6817 0
21885 6828 6817 0
21886 4194 4193 0
21887 3939 3938 0
21888 4193 4457 0
21889 4440 4457 0
21890 6825 6950 0
21891 6950 6934 0
21892 6934 6826 0
21893 6825 6826 0
21894 7076 7071 0
21895 7071 6949 0
21896 6949 6948 0
21897 7076 6948 0
21898 6569 6429 0
21899 6560 6430 0
21900 6429 6430 0
21901 6983 6850 0
21902 6969 6851 0
21903 6850 6851 0
21904 6935 7062 0
21905 7062 7063 0
21906 7063 6922 0
21907 6935 6922 0
21908 7143 7337 0
21909 7337 7338 0
21910 7338 7144 0
21911 7143 7144 0
21912 6606 6751 0
21913 6751 6739 0
21914 6607 6739 0
21915 6646 6784 0
21916 6785 6784 0
21917 6647 6785 0
21918 4204 4456 0
21919 4457 4456 0
21920 4193 4204 0
21921 4170 4185 0
21922 3924 3923 0
21923 7383 7384 0
21924 7384 7168 0
21925 7183 7168 0
21926 6586 6707 0
21927 6707 6692 0
21928 6692 6587 0
21929 6586 6587 0
21930 6692 6693 0
21931 6693 6580 0
21932 6587 6580 0
21933 6586 6452 0
21934 6587 6443 0
21935 6452 6443 0
21936 6639 6777 0
21937 6777 6778 0
21938 6778 6640 0
21939 6639 6640 0
21940 6767 6877 0
21941 6878 6877 0
21942 6878 6768 0
21943 6767 6768 0
21944 7184 7347 0
21945 7347 7348 0
21946 7348 7169 0
21947 7184 7169 0
21948 6583 6695 0
21949 6695 6696 0
21950 6696 6570 0
21951 6583 6570 0
21952 6764 6867 0
21953 6867 6868 0
21954 6868 6759 0
21955 6764 6759 0
21956 7145 7043 0
21957 7146 7038 0
21958 7043 7038 0
21959 6694 6827 0
21960 6827 6816 0
21961 6816 6686 0
21962 6694 6686 0
21963 6950 7060 0
21964 7060 7061 0
21965 6934 7061 0
21966 6935 6827 0
21967 6922 6816 0
21968 7222 7421 0
21969 7410 7421 0
21970 7222 7223 0
21971 6828 6697 0
21972 6817 6687 0
21973 6697 6687 0
21974 7025 7112 0
21975 7114 7112 0
21976 7114 7014 0
21977 4455 4456 0
21978 4203 4204 0
21979 7024 7110 0
21980 7112 7110 0
21981 7025 7024 0
21982 6581 6694 0
21983 6568 6686 0
21984 7192 7062 0
21985 7192 7182 0
21986 7063 7182 0
21987 6785 6775 0
21988 6775 6638 0
21989 6647 6638 0
21990 6825 6692 0
21991 6826 6693 0
21992 6707 6832 0
21993 6825 6832 0
21994 7133 7276 0
21995 7276 7268 0
21996 7268 7134 0
21997 7133 7134 0
21998 6445 6583 0
21999 6439 6570 0
22000 392 870 0
22001 853 870 0
22002 859 908 0
22003 968 908 0
22004 968 985 0
22005 985 76 0
22006 76 75 0
22007 75 382 0
22008 392 382 0
22009 1339 857 0
22010 1339 1333 0
22011 1333 708 0
22012 708 712 0
22013 712 851 0
22014 857 851 0
22015 992 1204 0
22016 1204 1187 0
22017 957 1187 0
22018 957 992 0
22019 1204 1413 0
22020 1413 1405 0
22021 1187 1405 0
22022 847 473 0
22023 835 456 0
22024 473 456 0
22025 1413 1595 0
22026 1585 1595 0
22027 1585 1405 0
22028 1339 1720 0
22029 1720 1716 0
22030 1716 1332 0
22031 1339 1332 0
22032 1291 1107 0
22033 1269 1099 0
22034 1107 1099 0
22035 6805 7369 0
22036 7369 7359 0
22037 7359 6807 0
22038 6805 6807 0
22039 946 1107 0
22040 920 1099 0
22041 946 920 0
22042 6329 6180 0
22043 6320 6168 0
22044 6180 6168 0
22045 6245 6412 0
22046 6412 6413 0
22047 6413 6246 0
22048 6245 6246 0
22049 815 809 0
22050 654 667 0
22051 815 667 0
22052 621 810 0
22053 802 810 0
22054 614 802 0
22055 939 1067 0
22056 1060 1067 0
22057 925 1060 0
22058 6590 6787 0
22059 6787 6776 0
22060 6591 6776 0
22061 1648 1553 0
22062 1645 1554 0
22063 4183 4184 0
22064 3932 3933 0
22065 6202 6347 0
22066 6347 6348 0
22067 6348 6193 0
22068 6202 6193 0
22069 398 204 0
22070 417 398 0
22071 417 196 0
22072 204 196 0
22073 7146 6974 0
22074 7135 6960 0
22075 6974 6960 0
22076 712 636 0
22077 708 586 0
22078 586 573 0
22079 636 573 0
22080 7123 6962 0
22081 7124 6951 0
22082 6962 6951 0
22083 1523 1744 0
22084 1730 1744 0
22085 1730 1517 0
22086 1523 1517 0
22087 1743 1310 0
22088 1743 1744 0
22089 1517 1307 0
22090 1310 1307 0
22091 7070 7202 0
22092 7202 7203 0
22093 7071 7203 0
22094 7071 7070 0
22095 6678 6806 0
22096 6807 6806 0
22097 6667 6807 0
22098 6677 6805 0
22099 6805 6806 0
22100 6379 6500 0
22101 6500 6501 0
22102 6373 6501 0
22103 7168 7182 0
22104 7168 7054 0
22105 7063 7054 0
22106 7083 6957 0
22107 6971 6957 0
22108 6531 6412 0
22109 6532 6413 0
22110 6212 6370 0
22111 6371 6370 0
22112 6213 6212 0
22113 6784 6890 0
22114 6890 6881 0
22115 6785 6881 0
22116 6444 6582 0
22117 6583 6582 0
22118 6445 6444 0
22119 6867 7012 0
22120 7012 7013 0
22121 6868 7013 0
22122 7107 7015 0
22123 7102 7003 0
22124 6421 6543 0
22125 6531 6543 0
22126 6412 6421 0
22127 6498 6378 0
22128 6499 6367 0
22129 6378 6367 0
22130 6697 6571 0
22131 6687 6573 0
22132 6571 6573 0
22133 6751 6853 0
22134 6853 6845 0
22135 6739 6845 0
22136 7072 7204 0
22137 7191 7204 0
22138 7191 7060 0
22139 7060 7072 0
22140 6490 6368 0
22141 6481 6369 0
22142 6368 6369 0
22143 6877 7024 0
22144 6343 6474 0
22145 6464 6474 0
22146 6345 6343 0
22147 6626 6764 0
22148 6622 6759 0
22149 7348 7336 0
22150 7170 7336 0
22151 7170 7169 0
22152 7180 7061 0
22153 6444 6328 0
22154 6329 6328 0
22155 7072 6959 0
22156 6950 6959 0
22157 6500 6623 0
22158 6623 6624 0
22159 6501 6624 0
22160 6972 6853 0
22161 6972 6973 0
22162 6845 6973 0
22163 6482 6362 0
22164 6473 6363 0
22165 6362 6363 0
22166 6343 6201 0
22167 6344 6343 0
22168 6190 6201 0
22169 6474 6599 0
22170 6590 6599 0
22171 6599 6725 0
22172 6725 6716 0
22173 6590 6716 0
22174 4577 4635 0
22175 4635 4628 0
22176 4578 4628 0
22177 4578 4577 0
22178 6462 6358 0
22179 6463 6359 0
22180 6358 6359 0
22181 6958 7052 0
22182 7052 7053 0
22183 7053 7032 0
22184 7032 6947 0
22185 6958 6947 0
22186 6510 6572 0
22187 6573 6572 0
22188 6573 6308 0
22189 6308 6321 0
22190 6321 6372 0
22191 6372 6431 0
22192 6510 6431 0
22193 6420 6250 0
22194 6410 6251 0
22195 6250 6251 0
22196 6639 6465 0
22197 6640 6454 0
22198 6465 6454 0
22199 6777 6962 0
22200 6778 6951 0
22201 7136 6961 0
22202 6962 6961 0
22203 6587 6386 0
22204 6580 6387 0
22205 6386 6387 0
22206 6787 6974 0
22207 6776 6960 0
22208 6363 6206 0
22209 6214 6206 0
22210 6222 6368 0
22211 6369 6211 0
22212 6222 6211 0
22213 6328 6179 0
22214 6180 6179 0
22215 6491 6618 0
22216 6606 6618 0
22217 6482 6491 0
22218 6421 6252 0
22219 6245 6252 0
22220 7115 6936 0
22221 7107 6923 0
22222 6386 6232 0
22223 6387 6227 0
22224 6232 6227 0
22225 6238 6396 0
22226 6386 6396 0
22227 6232 6238 0
22228 6878 6695 0
22229 6870 6696 0
22230 6220 6378 0
22231 6367 6210 0
22232 6220 6210 0
22233 6463 6451 0
22234 6451 6361 0
22235 6359 6361 0
22236 7045 7121 0
22237 7121 7122 0
22238 7122 7046 0
22239 7045 7046 0
22240 6647 6559 0
22241 6638 6549 0
22242 6559 6549 0
22243 6463 6559 0
22244 6451 6549 0
22245 15197 13982 0
22246 15197 15187 0
22247 13978 15187 0
22248 13978 13982 0
22249 1595 1796 0
22250 1796 1811 0
22251 1812 1811 0
22252 1584 1595 0
22253 392 240 0
22254 382 220 0
22255 240 220 0
22256 284 132 0
22257 284 275 0
22258 275 60 0
22259 60 63 0
22260 63 133 0
22261 132 133 0
22262 288 473 0
22263 456 275 0
22264 288 275 0
22265 1716 1711 0
22266 1333 1711 0
22267 1333 1332 0
22268 1369 1361 0
22269 1113 1361 0
22270 1113 1120 0
22271 4218 3963 0
22272 3959 3963 0
22273 7230 7427 0
22274 7427 7420 0
22275 7420 7151 0
22276 7151 7150 0
22277 7150 7231 0
22278 7230 7231 0
22279 912 1310 0
22280 1310 1306 0
22281 1306 1109 0
22282 1114 1109 0
22283 912 913 0
22284 723 671 0
22285 919 935 0
22286 788 671 0
22287 1386 1205 0
22288 1377 1386 0
22289 1377 1347 0
22290 1206 1205 0
22291 6471 6394 0
22292 6472 6411 0
22293 6394 6411 0
22294 4414 4415 0
22295 4415 4176 0
22296 4175 4176 0
22297 7288 7390 0
22298 7390 7391 0
22299 7391 7289 0
22300 7288 7289 0
22301 4408 4409 0
22302 4409 4151 0
22303 4163 4151 0
22304 1724 1575 0
22305 1724 1725 0
22306 1575 1576 0
22307 6949 6775 0
22308 6775 6786 0
22309 6948 6786 0
22310 6251 6394 0
22311 6394 6395 0
22312 6395 6244 0
22313 6251 6244 0
22314 5055 5046 0
22315 5046 4800 0
22316 4780 4800 0
22317 6193 6305 0
22318 6305 6306 0
22319 6306 6184 0
22320 6193 6184 0
22321 6985 6857 0
22322 6853 6857 0
22323 5074 5073 0
22324 4814 4813 0
22325 6871 6687 0
22326 6862 6679 0
22327 6687 6679 0
22328 4790 5053 0
22329 5054 5053 0
22330 4778 4790 0
22331 6971 6795 0
22332 6796 6957 0
22333 4830 4635 0
22334 4823 4830 0
22335 4823 4628 0
22336 850 851 0
22337 851 636 0
22338 688 636 0
22339 6972 7142 0
22340 7144 7142 0
22341 7144 6973 0
22342 6618 6750 0
22343 6751 6750 0
22344 5061 5053 0
22345 4789 4790 0
22346 6767 6582 0
22347 6768 6583 0
22348 7121 7230 0
22349 7122 7231 0
22350 7202 7288 0
22351 7203 7289 0
22352 7133 7059 0
22353 7134 7070 0
22354 7070 7059 0
22355 4611 4705 0
22356 4705 4698 0
22357 4698 4603 0
22358 4611 4603 0
22359 4529 4768 0
22360 4790 4768 0
22361 4790 4517 0
22362 4529 4517 0
22363 4778 4519 0
22364 4778 4779 0
22365 4779 4505 0
22366 4519 4505 0
22367 4518 4777 0
22368 4778 4777 0
22369 4519 4518 0
22370 4611 4505 0
22371 4603 4506 0
22372 4505 4506 0
22373 4790 4777 0
22374 4517 4518 0
22375 6359 6235 0
22376 6359 6360 0
22377 6360 6236 0
22378 6235 6236 0
22379 6361 6360 0
22380 6361 6237 0
22381 6236 6237 0
22382 7045 6982 0
22383 6983 7046 0
22384 6983 6982 0
22385 6605 6666 0
22386 6655 6666 0
22387 6655 6598 0
22388 6605 6598 0
22389 6543 6605 0
22390 6531 6598 0
22391 6959 6882 0
22392 6950 6876 0
22393 6882 6876 0
22394 4705 4779 0
22395 4779 4781 0
22396 4698 4781 0
22397 7336 7154 0
22398 7337 7336 0
22399 7143 7154 0
22400 6799 6850 0
22401 6800 6851 0
22402 7204 7290 0
22403 7290 7291 0
